10.0.2.15,142.250.204.35,52036,80,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:16,58784.24644470215,3198.1357484415494,51.034081092152384,34.02272072810159,17.011360364050795,2,1,128,60,74.0,54.0,64.0,10.0,60.0,60.0,60.0,0.0,74,54,62.666666666666664,8.379870059984356,70.22222222222221,40,20,20,0,29392.123222351074,58717.48924255371,66.7572021484375,29325.366020202637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,62.666666666666664,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,60.0,0,2,1,128,60
10.0.2.15,142.250.204.35,52036,80,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:16,88346.00448608398,14760.146851976791,45.27652408581838,22.63826204290919,22.63826204290919,2,2,489,815,435.0,54.0,244.5,190.5,755.0,60.0,407.5,347.5,755,54,326.0,291.8312868765102,85165.5,40,40,20,1,29448.668162027996,88088.5124206543,33.37860107421875,41464.704637028175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,326.0,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.5,407.5,0,2,2,489,815
10.0.2.15,172.217.31.8,55206,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:16,591.7549133300781,679335.2973408542,5069.666398066076,3379.777598710717,1689.8887993553585,2,1,342,60,224.0,118.0,171.0,53.0,60.0,60.0,60.0,0.0,224,60,134.0,67.90189000805992,4610.666666666667,40,20,20,2,295.87745666503906,335.93177795410156,255.82313537597656,40.0543212890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,134.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,60.0,0,2,1,342,60
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,160.69412231445312,2078482.991097923,12446.005934718101,6223.002967359051,6223.002967359051,1,1,60,274,60.0,60.0,60.0,0.0,274.0,274.0,274.0,0.0,274,60,167.0,107.0,11449.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,167.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,274.0,0,1,1,60,274
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,73939.08500671387,10495.125817820672,40.57394001734796,27.049293344898636,13.524646672449318,2,1,722,54,662.0,60.0,361.0,301.0,54.0,54.0,54.0,0.0,662,54,258.6666666666667,285.21025382845,81344.88888888888,40,20,20,2,36969.54250335693,73913.3358001709,25.74920654296875,36943.793296813965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,258.6666666666667,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,54.0,0,2,1,722,54
10.0.2.15,172.217.31.8,55206,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:16,84.63859558105469,2646546.749295775,35444.822535211264,23629.881690140846,11814.940845070423,2,1,139,85,85.0,54.0,69.5,15.5,85.0,85.0,85.0,0.0,85,54,74.66666666666667,14.613540144521982,213.55555555555557,40,20,20,1,42.319297790527344,62.465667724609375,22.172927856445312,20.14636993408203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,74.66666666666667,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,85.0,0,2,1,139,85
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,16964.67399597168,37548.61426463354,176.83805776122549,117.89203850748366,58.94601925374183,2,1,583,54,523.0,60.0,291.5,231.5,54.0,54.0,54.0,0.0,523,54,212.33333333333334,219.68816283288658,48262.88888888888,40,20,20,2,8482.33699798584,16938.68637084961,25.987625122070312,8456.34937286377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,212.33333333333334,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.5,54.0,0,2,1,583,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,20.742416381835938,210293724.68965518,96420.7816091954,48210.3908045977,48210.3908045977,1,1,4308,54,4308.0,4308.0,4308.0,0.0,54.0,54.0,54.0,0.0,4308,54,2181.0,2127.0,4524129.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,2181.0,65535,61320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308.0,54.0,0,1,1,4308,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,20.265579223632812,75300092.9882353,98689.50588235294,49344.75294117647,49344.75294117647,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,59902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,19.550323486328125,78054974.43902439,102300.09756097561,51150.04878048781,51150.04878048781,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,59902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,23.603439331054688,64651594.98989899,84733.41414141415,42366.707070707074,42366.707070707074,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,63810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,15.2587890625,100007936.0,131072.0,65536.0,65536.0,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,62392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,23.84185791015625,64005079.04,83886.08,41943.04,41943.04,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,63810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,19.550323486328125,78054974.43902439,102300.09756097561,51150.04878048781,51150.04878048781,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,63810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,26.226043701171875,58186435.49090909,76260.07272727272,38130.03636363636,38130.03636363636,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,63810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,13.828277587890625,315440587.0344828,144631.1724137931,72315.58620689655,72315.58620689655,1,1,4308,54,4308.0,4308.0,4308.0,0.0,54.0,54.0,54.0,0.0,4308,54,2181.0,2127.0,4524129.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,2181.0,65535,61320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308.0,54.0,0,1,1,4308,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,25.033950805664062,60957218.13333333,79891.50476190477,39945.752380952385,39945.752380952385,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,19.311904907226562,79018616.09876543,103563.06172839506,51781.53086419753,51781.53086419753,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,24.557113647460938,62140853.4368932,81442.79611650485,40721.398058252424,40721.398058252424,1,1,1472,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,763.0,709.0,502681.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,763.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,1,1,1472,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,39725.06523132324,75468.72440718046,75.51907045414988,50.34604696943326,25.17302348471663,2,1,2944,54,1472.0,1472.0,1472.0,0.0,54.0,54.0,54.0,0.0,1472,54,999.3333333333334,668.4516104816829,446827.55555555556,40,20,20,2,19862.53261566162,39700.50811767578,24.557113647460938,19837.97550201416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,999.3333333333334,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,54.0,0,2,1,2944,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,74.86343383789062,39324939.41401274,26715.31210191083,13357.656050955415,13357.656050955415,1,1,2890,54,2890.0,2890.0,2890.0,0.0,54.0,54.0,54.0,0.0,2890,54,1472.0,1418.0,2010724.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,1472.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890.0,54.0,0,1,1,2890,54
172.217.31.8,10.0.2.15,443,55206,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:16,186.920166015625,69141817.46938775,16049.632653061224,10699.755102040815,5349.877551020408,2,1,12870,54,7144.0,5726.0,6435.0,709.0,54.0,54.0,54.0,0.0,7144,54,4308.0,3063.2301034474485,9383378.666666666,40,20,20,2,93.4600830078125,186.44332885742188,0.476837158203125,92.98324584960938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,4308.0,65535,55480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6435.0,54.0,0,2,1,12870,54
10.0.2.15,172.217.31.8,55206,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:16,166.17774963378906,920700.8780487805,12035.305595408896,6017.652797704448,6017.652797704448,1,1,93,60,93.0,93.0,93.0,0.0,60.0,60.0,60.0,0.0,93,60,76.5,16.5,272.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,76.5,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,60.0,0,1,1,93,60
10.0.2.15,18.155.68.114,57360,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,42998.552322387695,6976.9790794515075,93.0263877260201,46.51319386301005,46.51319386301005,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,14332.850774129232,42752.981185913086,27.418136596679688,20096.217793639993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
10.0.2.15,10.0.2.3,33951,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,108,0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,108,108,108.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,108.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0,1,0,108,0
10.0.2.15,10.0.2.3,50114,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,108,0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,108,108,108.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,108.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0,1,0,108,0
10.0.2.3,10.0.2.15,53,33951,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,172,0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,172,172,172.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0,1,0,172,0
10.0.2.3,10.0.2.15,53,50114,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,192,0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192,192,192.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,192.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0,1,0,192,0
10.0.2.15,13.33.88.66,52144,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,38498.4016418457,4883.319618019,77.92531305349468,51.95020870232979,25.975104351164894,2,1,128,60,74.0,54.0,64.0,10.0,60.0,60.0,60.0,0.0,74,54,62.666666666666664,8.379870059984356,70.22222222222221,40,20,20,0,19249.20082092285,38444.28062438965,54.12101745605469,19195.079803466797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,62.666666666666664,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,60.0,0,2,1,128,60
10.0.2.15,13.33.88.66,52144,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,46178.340911865234,79236.28107349008,86.6206953522712,43.3103476761356,43.3103476761356,2,2,625,3034,571.0,54.0,312.5,258.5,2974.0,60.0,1517.0,1457.0,2974,54,914.75,1207.2864976881006,1457540.6875,40,40,20,1,15392.780303955078,45979.02297973633,45.53794860839844,21627.784750961237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,914.75,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.5,1517.0,0,2,2,625,3034
13.33.88.66,10.0.2.15,443,52144,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:19,23.126602172851562,52234218.88659794,86480.49484536082,43240.24742268041,43240.24742268041,1,1,1154,54,1154.0,1154.0,1154.0,0.0,54.0,54.0,54.0,0.0,1154,54,604.0,550.0,302500.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,604.0,65535,61680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,54.0,0,1,1,1154,54
10.0.2.15,13.33.88.66,52144,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,53462.02850341797,8080.5014716637825,74.81945807096095,37.409729035480474,37.409729035480474,2,2,172,260,118.0,54.0,86.0,32.0,200.0,60.0,130.0,70.0,200,54,108.0,58.70264048575669,3446.0,40,40,20,1,17820.67616780599,52942.99125671387,27.894973754882812,24835.94723270348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,108.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,130.0,0,2,2,172,260
10.0.2.15,10.0.2.3,37253,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,98,0,98.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,98,98,98.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,98.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0,1,0,98,0
10.0.2.15,10.0.2.3,41360,53,08:00:27:64:ea:34,52:54:00:12:35:03,17,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,98,0,98.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,98,98,98.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,98.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0,1,0,98,0
10.0.2.3,10.0.2.15,53,37253,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,114,0,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,114,114,114.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,114.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0,1,0,114,0
10.0.2.3,10.0.2.15,53,41360,52:54:00:12:35:02,08:00:27:64:ea:34,17,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,126,0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,126,126,126.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,126.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0,1,0,126,0
10.0.2.15,172.217.27.42,38464,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,0.0,0,0,0,0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,1,0,74,0
10.0.2.15,13.33.88.66,52144,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,318.0503845214844,1848763.6821589204,6288.311844077961,3144.1559220389804,3144.1559220389804,1,1,528,60,528.0,528.0,528.0,0.0,60.0,60.0,60.0,0.0,528,60,294.0,234.0,54756.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,294.0,62780,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,60.0,0,1,1,528,60
172.217.27.42,10.0.2.15,443,38464,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:19,47.206878662109375,2414902.303030303,42366.707070707074,21183.353535353537,21183.353535353537,1,1,60,54,60.0,60.0,60.0,0.0,54.0,54.0,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,54.0,0,1,1,60,54
10.0.2.15,172.217.27.42,38464,443,08:00:27:64:ea:34,52:54:00:12:35:02,6,2022-07-03 01:42:19,327.5871276855469,1926205.1120815137,6105.245997088792,3052.622998544396,3052.622998544396,1,1,571,60,571.0,571.0,571.0,0.0,60.0,60.0,60.0,0.0,571,60,315.5,255.5,65280.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,315.5,64240,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,60.0,0,1,1,571,60
13.33.88.66,10.0.2.15,443,52144,52:54:00:12:35:02,08:00:27:64:ea:34,6,2022-07-03 01:42:19,23.365020751953125,36721559.510204084,85598.04081632652,42799.02040816326,42799.02040816326,1,1,804,54,804.0,804.0,804.0,0.0,54.0,54.0,54.0,0.0,804,54,429.0,375.0,140625.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,429.0,65535,62780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,54.0,0,1,1,804,54
